@relation caracteristicas

@attribute camisa_ned_flanders real
@attribute barba_ned_flanders real
@attribute cabelo_krusty real
@attribute boca_krusty real
@attribute nariz_krusty real
@attribute classe {NedFlanders, Krusty}

@data
5.142578125,14.748046875000002,0.0,0.042317708333333336,0.0,NedFlanders
0.02640588578088578,1.5124198717948718,0.0,1.5060460372960371,0.0,NedFlanders
2.9951171875,2.5185546875,0.0,0.693359375,0.0,NedFlanders
4.211341594827586,2.384159482758621,0.0,0.06936961206896551,0.0,NedFlanders
0.20549242424242423,3.6496212121212124,0.0,0.02178030303030303,0.0,NedFlanders
34.39867424242424,4.936990093240094,0.0,0.1693618881118881,0.0,NedFlanders
7.300781250000001,1.8072916666666667,0.0,0.055338541666666664,0.0,NedFlanders
0.06486742424242424,4.885416666666666,0.0,0.05066287878787879,0.00899621212121212,NedFlanders
0.26704545454545453,1.6212121212121213,0.0,0.05397727272727273,0.0,NedFlanders
0.208984375,2.4290364583333335,0.0,0.095703125,0.0,NedFlanders
0.5716145833333334,8.852864583333334,0.0,2.3860677083333335,0.0,NedFlanders
5.197916666666667,7.531901041666666,0.0,0.8616536458333334,0.0,NedFlanders
0.46685606060606055,2.083333333333333,0.0,0.09185606060606061,0.0,NedFlanders
15.88359557109557,0.8777680652680652,0.0,0.16116695804195805,0.0,NedFlanders
0.04947916666666667,5.753255208333333,0.0,0.080078125,0.0,NedFlanders
0.040364583333333336,2.3997395833333335,0.0,0.08072916666666667,0.0,NedFlanders
10.2333984375,26.157226562500004,0.0,0.06966145833333334,0.0,NedFlanders
0.17578125,4.633463541666667,0.0,10.072265625,0.0,NedFlanders
8.097005208333332,1.0227864583333333,0.0,0.10742187500000001,0.0,NedFlanders
11.271671037296036,2.7125218531468533,0.0,0.12747668997668998,0.0,NedFlanders
0.09287587412587413,3.904428904428905,0.0,0.802192599067599,0.0,NedFlanders
3.448893229166667,8.187174479166668,0.0,1.2327473958333333,0.0,NedFlanders
5.617513020833333,8.176432291666668,0.0,1.6774088541666665,0.0,NedFlanders
8.793294270833334,1.5875651041666667,0.0,0.2763671875,0.0,NedFlanders
8.792643229166666,1.5875651041666667,0.0,0.2763671875,0.0,NedFlanders
3.686197916666667,6.170572916666667,0.0,1.8245442708333333,0.0,NedFlanders
3.997721354166667,6.339192708333333,0.0,1.7532552083333333,0.0,NedFlanders
0.21339699074074073,2.20068158436214,8.037551440329218E-4,0.7241833847736625,0.014467592592592591,NedFlanders
7.984913793103448,5.253569504310345,0.0,0.05657327586206897,0.0,NedFlanders
7.831694504310345,5.255253232758621,0.0,0.05118534482758621,0.0,NedFlanders
1.2610918209876543,1.7662519290123457,0.0,0.24795846193415635,0.0,NedFlanders
1.1734825102880657,1.212062757201646,0.0,0.25358474794238683,0.0,NedFlanders
1.7014973958333333,6.569986979166667,0.0,1.0139973958333333,0.0,NedFlanders
4.952473958333333,7.656250000000001,0.0,0.791015625,0.0,NedFlanders
6.938151041666667,7.38671875,0.0,1.556640625,0.0,NedFlanders
6.289713541666667,4.606770833333333,0.0,0.10416666666666667,0.0,NedFlanders
7.354166666666667,7.035807291666667,0.0,1.1861979166666667,0.0,NedFlanders
7.985026041666667,7.458984375,0.0,1.369140625,0.0,NedFlanders
6.497061965811966,2.6876335470085473,0.0,0.07845886752136752,0.0,NedFlanders
0.35124099794238683,2.3469650205761314,0.0,0.9403935185185185,0.028935185185185182,NedFlanders
0.29738940329218105,2.2762345679012346,0.0,0.9709362139917694,0.0032150205761316874,NedFlanders
9.141971982758621,9.139278017241379,0.0,0.09159482758620689,0.0,NedFlanders
0.04947916666666667,5.825520833333334,0.0,0.10286458333333333,0.0,NedFlanders
2.301150977366255,2.733571244855967,0.0,0.1141332304526749,0.0,NedFlanders
0.5377604166666666,1.806640625,0.0,0.9062499999999999,0.0,NedFlanders
0.0,2.5028935185185186,0.0,0.3142682613168724,0.0072337962962962955,NedFlanders
1.2088477366255144,0.5714699074074074,0.0,0.1808449074074074,0.0,NedFlanders
0.020093878600823047,2.5045010288065845,0.0,0.06671167695473251,0.0,NedFlanders
0.16799967018469658,24.80417216358839,0.0,1.7078248680738786,0.0,NedFlanders
0.04638027704485488,6.330392480211082,0.0,4.699868073878628,0.0,NedFlanders
9.411073548812665,6.912722625329815,0.0,0.5349191952506597,0.0,NedFlanders
7.936316619915848,3.4674132187938285,0.0,0.17312412342215988,0.0,NedFlanders
0.0010957223001402524,2.191992461430575,0.0,0.4481504207573633,0.0,NedFlanders
0.1024500350631136,2.2462307152875174,0.0,0.21366584852734924,0.0,NedFlanders
2.010842678100264,2.1932717678100264,0.0,0.41536114775725597,0.0,NedFlanders
16.350593667546175,9.006019129287598,0.0,1.522303759894459,0.0,NedFlanders
0.0,4.254617414248021,0.0,0.374134234828496,0.0,NedFlanders
0.13089544854881266,7.289948878627968,0.0,1.135801451187335,0.0,NedFlanders
0.0,3.3816375329815305,0.0,0.14017150395778363,0.0,NedFlanders
0.2731282981530343,4.079403034300792,0.0,0.46689478891820585,0.0,NedFlanders
6.040773416886544,3.028116754617414,0.0,0.2349934036939314,0.0,NedFlanders
10.250041226912929,2.4736147757255935,0.0,0.3009564643799472,0.0,NedFlanders
0.03401220316622691,1.6006348944591031,0.0,0.14738621372031663,0.0,NedFlanders
0.12161939313984169,1.4295432058047495,0.0,0.1999505277044855,0.0,NedFlanders
0.14017150395778363,4.067034960422164,0.0,0.29168040897097625,0.0,NedFlanders
4.360776715039578,10.510801451187335,0.0,0.21541062005277045,0.0,NedFlanders
0.9220503155680224,4.8014551192145865,0.0,0.008217917251051893,0.0,NedFlanders
1.0749917546174141,6.047988126649076,0.0,0.0030920184696569923,0.0,NedFlanders
1.8092528292181072,2.463107638888889,0.0,0.184863683127572,0.0,NedFlanders
0.4123263888888889,3.6353845164609053,0.0,0.2170138888888889,0.0,NedFlanders
0.18566743827160495,2.4988747427983538,0.0,0.038580246913580245,0.0,NedFlanders
0.1623585390946502,3.8323045267489713,0.0,0.12337641460905349,0.0,NedFlanders
0.919094007201646,6.744711291152264,0.0,0.22625707304526746,0.0,NedFlanders
0.4364390432098766,12.3070987654321,0.0,0.22464956275720163,0.0,NedFlanders
0.7169495884773663,9.023357124485596,0.0,0.09564686213991769,8.037551440329218E-4,NedFlanders
1.5817901234567902,2.8123392489711936,0.0,0.2218364197530864,0.0,NedFlanders
0.2909593621399177,3.917502572016461,0.0,0.16798482510288065,0.0,NedFlanders
0.5891525205761317,3.646637088477366,0.0,0.10368441358024692,0.0,NedFlanders
0.8696630658436214,4.076646090534979,0.0,3.833912037037037,0.0,NedFlanders
1.1140046296296295,1.5343685699588476,0.0,0.07796424897119342,0.0,NedFlanders
0.4653742283950617,0.5425347222222222,0.0,0.3713348765432099,0.0016075102880658437,NedFlanders
0.7209683641975309,0.3174832818930041,0.0,0.22264017489711935,0.0,NedFlanders
0.0257201646090535,0.49270190329218105,0.0,0.10207690329218105,0.0,NedFlanders
0.24594907407407407,3.855613425925926,0.0,0.3576710390946502,0.0,NedFlanders
0.16637731481481483,9.555041152263374,0.0,0.07073045267489712,0.0,NedFlanders
0.22746270576131686,3.7028999485596708,0.0,0.0554591049382716,0.0,NedFlanders
0.2105838477366255,6.9838284465020575,0.0,0.21460262345679013,0.0,NedFlanders
1.7602237654320987,4.779128086419753,0.0,0.360082304526749,0.0,NedFlanders
1.410590277777778,2.6138117283950617,0.0,0.09162808641975308,0.0,NedFlanders
0.6880144032921811,2.2818608539094654,0.0,4.450392232510288,0.4042888374485597,NedFlanders
0.6341628086419754,2.2987397119341564,0.0,3.6554783950617287,0.43804655349794236,NedFlanders
7.432942708333333,3.436197916666667,6.510416666666667E-4,0.048177083333333336,0.0,NedFlanders
0.16718106995884774,1.984471450617284,0.0,0.06028163580246913,0.00884130658436214,NedFlanders
18.80078125,5.807942708333334,0.001953125,0.054036458333333336,0.0,NedFlanders
3.7001616379310347,10.662715517241379,0.0,0.039735991379310345,0.0,NedFlanders
0.524852109053498,1.5649112654320987,0.0,0.03616898148148148,0.006430041152263375,NedFlanders
2.181438577586207,3.0691002155172415,0.0,2.5572467672413794,0.0,NedFlanders
2.0535943930041154,18.748392489711936,0.0,0.01366383744855967,0.0,NedFlanders
5.927397629310345,10.998787715517242,0.0,5.2337015086206895,0.0,NedFlanders
0.0,0.0,0.0,0.0,0.0,NedFlanders
0.0,0.0,0.0,0.0,0.0,NedFlanders
9.331597222222223,23.14814814814815,0.0,0.09805812757201647,0.0,NedFlanders
0.4902906378600823,1.3744212962962963,8.037551440329218E-4,0.039384002057613166,8.037551440329218E-4,NedFlanders
10.71875,4.122395833333333,0.0,0.11588541666666667,0.0,NedFlanders
0.06380208333333333,7.791015625,0.0,0.8450520833333334,0.07942708333333333,NedFlanders
0.12056327160493827,1.150977366255144,8.037551440329218E-4,0.03134645061728395,0.011252572016460906,NedFlanders
0.076171875,8.486979166666666,0.0,0.9765625,0.06705729166666667,NedFlanders
0.11493698559670781,1.594650205761317,0.0,0.06510416666666666,0.009645061728395061,NedFlanders
0.028645833333333332,0.43294270833333337,0.0,0.18359375,0.3346354166666667,NedFlanders
12.36530172413793,14.95959051724138,0.0,0.06802262931034482,0.0,NedFlanders
0.2679286858974359,1.2540898771367521,0.0,0.06635616987179488,0.006677350427350428,NedFlanders
0.17903645833333331,1.9208984375000002,0.0,0.2835286458333333,0.0,NedFlanders
0.6614583333333334,3.379557291666667,0.0,0.3717447916666667,0.0029296875,NedFlanders
4.352334104938271,3.3496495627572016,0.0,0.14467592592592593,0.0,NedFlanders
4.799623842592593,4.14134837962963,0.0,0.2182195216049383,0.0032150205761316874,NedFlanders
0.22022890946502058,2.3493762860082303,0.0,2.176568930041152,0.04742155349794239,NedFlanders
8.120338220164609,3.6884323559670777,0.0,0.1695923353909465,0.0,NedFlanders
9.010095164609053,5.35863554526749,0.0,0.33757716049382713,0.006430041152263375,NedFlanders
1.00390625,3.421875,0.0,0.11263020833333333,0.005859375,NedFlanders
0.16396604938271603,3.3757716049382713,0.0,0.09886188271604938,0.0,NedFlanders
11.198141163793103,3.0259967672413794,0.0,0.7165948275862069,0.0,NedFlanders
0.596386316872428,8.341370884773662,0.0,0.19933127572016462,0.0,NedFlanders
0.18237513354700854,1.0141225961538463,0.0,4.012252938034188,0.0,NedFlanders
0.20670572916666666,2.2796223958333335,0.0,0.044596354166666664,0.0,NedFlanders
12.392578125,13.919270833333334,0.0,0.15885416666666666,0.0,NedFlanders
0.07720686431623931,1.5591613247863247,0.0,0.055922809829059825,0.003338675213675214,NedFlanders
11.271484375,20.957682291666664,0.0,0.12434895833333334,0.0,NedFlanders
0.23788060897435895,6.602230235042734,0.0,0.3213474893162393,0.0,NedFlanders
6.3568115234375,1.3112386067708335,0.0,0.042724609375,0.0,NedFlanders
10.75439453125,2.4017333984375,0.0,0.08951822916666666,0.0,NedFlanders
12.654622395833334,2.662109375,0.0,2.5260416666666665,0.0035807291666666665,NedFlanders
0.17444577991452992,1.2303018162393162,0.0,0.1222789797008547,0.017528044871794872,NedFlanders
4.201822916666666,3.1536458333333335,0.0,1.0638020833333333,0.0,NedFlanders
3.839192708333333,2.069010416666667,0.0,0.08072916666666667,0.0,NedFlanders
14.1748046875,1.5208333333333335,0.0,0.056315104166666664,0.0,NedFlanders
0.38019163995726496,1.3304620726495726,0.0,0.06301749465811966,0.00250400641025641,NedFlanders
0.03841145833333333,2.4055989583333335,0.0,0.08528645833333333,0.0,NedFlanders
6.630208333333333,2.5592447916666665,0.0,0.7493489583333333,1.1966145833333335,NedFlanders
3.4550781250000004,2.358072916666667,0.0,0.6510416666666667,0.7278645833333333,NedFlanders
1.6236979166666665,3.8235677083333335,0.0,0.103515625,0.0,NedFlanders
0.4031450320512821,8.392594818376068,0.0,0.18529647435897434,0.0,NedFlanders
0.18696581196581197,4.985476762820513,0.0,0.13938969017094016,0.0,NedFlanders
0.4098223824786325,8.435162927350428,0.0,0.18446180555555555,0.0,NedFlanders
13.606770833333334,2.6236979166666665,0.0,0.09114583333333333,0.0,NedFlanders
0.2737713675213675,1.6760149572649572,0.0,0.1210269764957265,0.0,NedFlanders
7.299479166666667,3.610026041666667,0.0,1.2981770833333333,0.0,NedFlanders
22.55859375,2.24609375,0.0,0.07552083333333333,0.0,NedFlanders
7.033854166666667,0.4811197916666667,0.0,0.029947916666666664,0.0,NedFlanders
15.397135416666666,1.61328125,0.0,0.048828125,0.0,NedFlanders
0.705295138888889,2.174312232905983,0.0,0.11351495726495728,0.00500801282051282,NedFlanders
10.146233974358974,2.6806526806526807,0.0,0.2895541958041958,0.0,NedFlanders
5.731443036130536,5.11909965034965,0.2217183857808858,0.7844369172494172,0.0,NedFlanders
1.3767750701262274,7.069600280504909,0.0,0.00438288920056101,0.0,NedFlanders
13.372304778554778,1.944019522144522,0.0,0.13476107226107226,0.0,NedFlanders
4.3597027972027975,0.9478802447552448,0.0,0.2340107808857809,0.0,NedFlanders
3.104967948717949,5.247486888111888,0.0,0.5882138694638694,0.0,NedFlanders
4.7093531468531475,1.558857808857809,0.0,0.12747668997668998,0.0,NedFlanders
11.095024766899767,1.0480405011655012,0.0,0.08650203962703963,0.0,NedFlanders
0.46158854166666663,5.721028645833334,0.0,0.0712890625,0.0,NedFlanders
0.12747668997668998,0.4056490384615385,0.0,0.019121503496503496,0.0,NedFlanders
0.026654411764705885,9.423713235294118,0.0,0.47794117647058826,0.0,NedFlanders
5.846226332398317,6.290541725105189,0.0,0.002191444600280505,0.0,NedFlanders
5.441433566433567,0.4306891025641026,0.0,0.06009615384615385,0.0,NedFlanders
0.4675662878787879,5.835245483682984,0.0,0.007284382284382284,0.0,NedFlanders
4.7221008158508155,6.061516608391608,0.0,0.1393138111888112,0.0,NedFlanders
6.817271270396271,3.5297384906759905,0.0,4.2704691142191145,0.0,NedFlanders
9.553467365967366,1.9849941724941724,0.0,0.06738053613053613,0.0,NedFlanders
9.64634324009324,3.0293924825174825,0.0,0.23583187645687645,0.0,NedFlanders
4.964306526806527,1.579800407925408,0.0,0.03915355477855478,0.0,NedFlanders
5.678631264568764,1.0216346153846154,0.0,0.03687718531468531,0.0,NedFlanders
0.015625,9.324448529411764,0.0,0.4696691176470588,0.0,NedFlanders
9.77381993006993,3.5921110139860137,0.0,0.10198135198135197,0.012747668997668996,NedFlanders
11.253460081585082,1.3703744172494172,0.0,0.06237252331002331,0.0,NedFlanders
4.666557400932401,1.69817162004662,0.0,0.1438665501165501,0.0,NedFlanders
2.475260416666667,6.079427083333333,0.0,0.5592447916666666,0.0,NedFlanders
0.38788569424964936,6.649938639551192,0.0,0.005478611500701262,0.0,NedFlanders
0.19856770833333331,9.658203125,0.0,7.555338541666666,0.0,NedFlanders
4.21037296037296,1.4413971445221445,0.0,0.15251675407925408,0.0,NedFlanders
0.07739656177156178,0.5326704545454545,0.0,0.0,0.0,NedFlanders
5.516553758741258,3.3398892773892777,0.0,1.8661676864801864,0.0,NedFlanders
9.611742424242424,2.933784965034965,0.0,0.2576850233100233,0.0,NedFlanders
4.708442599067599,1.542467948717949,0.0,0.1456876456876457,0.0,NedFlanders
5.441433566433567,0.3969988344988345,0.0,0.06009615384615385,0.0,NedFlanders
7.272545163170163,1.6426282051282053,0.0,0.11973703379953379,0.0,NedFlanders
9.353602127039627,1.9972865675990676,0.0,0.131574155011655,0.006829108391608392,NedFlanders
1.0799096736596736,6.360176282051282,0.0,0.044616841491841495,0.0,NedFlanders
6.941105769230769,0.7912660256410255,0.0,0.0441615675990676,0.0,NedFlanders
8.795891608391608,4.74941724941725,0.0,0.09424169580419581,0.0,NedFlanders
2.911603009259259,5.4836194701646095,0.0,0.02612204218106996,0.0,NedFlanders
14.366319444444445,4.8655317644032925,0.0,0.07756237139917696,0.010046939300411523,NedFlanders
8.33287805944056,2.496266754079254,0.0,0.0696569055944056,0.0,NedFlanders
0.17057291666666666,0.09049479166666666,0.0,0.025390625,0.0,NedFlanders
0.095703125,0.07421875,0.0,0.03125,0.0,NedFlanders
4.706621503496503,1.5925480769230769,0.0,0.13658216783216784,0.0,NedFlanders
9.279392482517483,2.310059731934732,0.0,1.031650641025641,0.0,NedFlanders
18.687172202797203,3.4245702214452214,0.0,0.2777170745920746,0.003642191142191142,NedFlanders
14.71484375,3.303385416666667,0.0,0.05468750000000001,0.0,NedFlanders
17.08622685185185,13.208108281893004,0.0,0.06751543209876543,0.0,NedFlanders
15.311535493827162,5.078125,0.0,0.11895576131687242,0.016878858024691357,NedFlanders
14.688956876456876,2.140697843822844,0.0,0.09287587412587413,0.0,NedFlanders
10.085227272727272,2.895541958041958,0.0,0.3833406177156177,0.0,NedFlanders
1.4832823426573427,6.910147144522144,0.0,0.061917249417249416,0.0,NedFlanders
13.882211538461538,1.582532051282051,0.0,0.0883231351981352,0.0,NedFlanders
0.41554140946502055,8.540702160493826,0.0,0.016878858024691357,0.0,NedFlanders
12.108464452214452,4.299606643356643,0.0,0.07466491841491842,0.0,NedFlanders
9.422348484848484,6.660657051282051,0.35511363636363635,0.972465034965035,9.105477855477855E-4,NedFlanders
9.62995337995338,6.064248251748252,0.4434367715617716,0.4224941724941725,0.0,NedFlanders
3.0048076923076925,0.9105477855477856,0.0,0.1757357226107226,0.0,NedFlanders
2.33555506993007,0.687463578088578,0.0,0.16754079254079254,0.0,NedFlanders
12.851471445221446,2.2818327505827503,0.0,0.08285984848484848,0.0,NedFlanders
11.765187937062937,2.4939903846153846,0.0,0.09924970862470862,0.0,NedFlanders
4.5427229020979025,5.977746212121212,0.0,0.12474504662004662,0.0,NedFlanders
10.859192890442891,2.428430944055944,0.0,0.0628277972027972,0.0,NedFlanders
4.714816433566433,4.70388986013986,0.0,0.33599213286713286,0.0,NedFlanders
1.7800377155172413,24.768318965517242,0.0,0.2970096982758621,0.0026939655172413795,NedFlanders
0.1611328125,4.185872395833334,0.0,0.038736979166666664,0.0,NedFlanders
0.13932291666666669,3.8798828124999996,0.0,0.08561197916666667,0.0,NedFlanders
0.7747395833333334,1.7825520833333335,0.0,0.23860677083333334,0.0712890625,NedFlanders
0.6061197916666667,2.2119140625,0.0,0.3108723958333333,0.07389322916666667,NedFlanders
0.24072466563786007,1.9675925925925926,0.0,0.0904224537037037,0.0,NedFlanders
5.719119727366255,4.3812692901234565,0.0,0.03375771604938271,0.0,NedFlanders
0.21712239583333331,3.2760416666666665,0.0,1.0260416666666665,0.0,NedFlanders
6.277316433566433,1.0589670745920745,0.0,0.23947406759906759,0.0,NedFlanders
0.5559895833333334,3.815755208333333,0.0,0.16080729166666669,0.025390625,NedFlanders
0.4134114583333333,1.072265625,0.0,4.95703125,0.26171875,NedFlanders
0.16536458333333334,18.848307291666664,0.0,0.060546875,0.0,NedFlanders
0.20182291666666669,1.412109375,0.0,0.07486979166666667,0.055989583333333336,NedFlanders
0.6686197916666666,2.0123697916666665,0.0,0.078125,0.0,NedFlanders
0.26041666666666663,1.6979166666666667,0.0,0.15559895833333331,0.13932291666666669,NedFlanders
0.040364583333333336,5.183268229166667,0.0,0.1865234375,0.005533854166666666,NedFlanders
9.07087703962704,1.2506373834498834,0.0,0.4102017773892774,0.0,NedFlanders
0.5559895833333334,5.3125,0.0,0.12174479166666666,0.001953125,NedFlanders
0.6761067708333333,3.4443359375000004,0.0,0.3483072916666667,0.115234375,NedFlanders
0.18619791666666669,2.23828125,0.0,4.669921875,0.21712239583333331,NedFlanders
